tile_nsky,tile_nsky_goodfiber,tile_nsky_badfiber,tile_nlowp,tile_nverylowp,expid,tile_program,tile_ra,tile_dec,tile_days,tile_nsecondary,tile_nsecondary_lowpinit,tile_nsecondary_verylowpinit
901,250,651,1672,1665,27,bright,199.811,40.719,1069.1041203703703,528,327,324
923,279,644,1750,1747,27,bright,206.275,43.907,1069.1043865740742,562,379,379
903,264,639,1696,1687,27,bright,208.485,46.862,1069.1046180555556,545,388,382
876,268,608,1651,1647,27,bright,201.653,43.765,1069.1048726851852,508,339,339
868,245,623,1639,1633,27,bright,219.1,37.264,1069.105150462963,600,442,440
790,180,610,1544,1539,27,bright,221.736,39.89,1069.1055092592592,520,389,388
796,175,621,1515,1515,27,bright,220.675,34.178,1069.105787037037,560,413,413
786,192,594,1454,1451,27,bright,218.238,31.54,1069.1060416666667,578,411,411
769,157,612,994,994,27,bright,219.699,28.451,1069.1062847222222,482,289,289
779,167,612,772,771,27,bright,211.495,23.258,1069.1065393518518,448,254,254
782,177,605,1144,1137,27,bright,213.677,25.942,1069.1068287037037,560,331,328
735,159,576,571,570,27,bright,217.382,25.792,1069.1070949074074,513,205,204
805,186,619,1425,1421,27,bright,215.923,28.868,1069.107361111111,596,399,399
729,145,584,1143,1137,27,bright,222.117,31.07,1069.1076273148149,524,291,291
732,124,608,692,692,27,bright,223.439,27.937,1069.1078935185185,471,241,241
827,190,637,1577,1575,27,bright,224.654,33.629,1069.1081828703705,632,452,452
798,166,632,1477,1476,27,bright,223.262,36.766,1069.1084375,512,373,373
736,129,607,476,476,27,bright,221.049,25.338,1069.1086805555556,476,189,189
788,160,628,660,659,27,bright,215.085,22.775,1069.1090046296297,418,207,206
763,148,615,434,434,27,bright,218.703,22.679,1069.1092824074074,456,151,151
747,162,585,1261,1255,27,bright,212.109,29.061,1069.1095486111112,642,341,341
815,224,591,1132,1130,27,bright,207.862,23.242,1069.1098148148149,564,360,360
849,253,596,1320,1319,27,bright,204.239,23.503,1069.1101041666666,502,322,322
820,224,596,770,769,27,bright,212.849,20.164,1069.1103472222221,487,281,280
789,215,574,1095,1092,27,bright,209.298,20.178,1069.1106597222222,564,333,333
949,324,625,1553,1552,27,bright,199.656,24.361,1069.1109259259258,593,434,434
888,270,618,188,186,27,bright,188.755,27.38,1069.1111921296297,410,95,93
749,174,575,995,993,27,bright,214.095,17.045,1069.1114699074074,535,343,343
695,122,573,964,964,27,bright,216.358,19.654,1069.1117361111112,528,325,325
848,237,611,1445,1444,27,bright,215.625,49.61,1069.112013888889,491,343,343
946,322,624,1658,1656,27,bright,192.154,33.262,1069.1122800925925,566,412,409
794,168,626,1510,1506,27,bright,225.938,30.474,1069.1125578703704,632,475,475
848,229,619,692,692,27,bright,206.251,26.292,1069.1129050925927,537,222,222
733,142,591,652,651,27,bright,358.139,15.906,1069.1131828703703,407,188,188
737,139,598,396,396,27,bright,355.938,13.338,1069.1135069444445,342,133,133
714,138,576,881,879,27,bright,352.545,13.86,1069.1137847222221,416,251,249
752,144,608,1114,1114,27,bright,353.783,10.749,1069.1141203703703,385,256,256
712,140,572,164,164,27,bright,1.63,15.321,1069.1144560185185,341,65,65
712,124,588,566,565,27,bright,354.713,16.461,1069.1148032407407,345,177,176
698,121,577,502,500,27,bright,356.935,19.042,1069.115173611111,330,137,137
667,96,571,278,278,27,bright,351.26,16.959,1069.1155208333332,297,89,89
675,100,575,558,558,27,bright,349.14,14.321,1069.1159375,418,178,178
692,108,584,1058,1057,27,bright,350.417,11.224,1069.1163078703703,405,280,280
783,176,607,606,604,27,bright,357.194,10.234,1069.116712962963,358,167,166
781,180,601,1311,1309,27,bright,355.051,7.655,1069.1175925925927,373,255,255
802,204,598,1511,1509,27,bright,358.496,7.154,1069.1183333333333,484,344,342
781,195,586,1192,1192,27,bright,356.357,4.58,1069.1187152777777,405,265,265
673,82,591,294,293,27,bright,353.443,19.574,1069.119074074074,321,97,97
661,67,594,182,182,27,bright,355.691,22.166,1069.119363425926,301,78,78
683,97,586,136,135,27,bright,359.236,21.598,1069.1197453703703,253,55,55
660,89,571,281,280,27,bright,358.138,24.78,1069.1200462962963,252,89,88
577,63,514,279,279,27,bright,354.498,25.322,1069.1203125,348,113,113
653,73,580,490,489,27,bright,359.563,27.861,1069.1207523148148,363,182,182
600,50,550,389,388,27,bright,355.835,28.44,1069.121111111111,287,121,121
771,167,604,95,95,27,bright,359.382,12.793,1069.1213773148147,318,40,40
847,235,612,832,831,27,bright,0.671,9.705,1069.121585648148,349,182,182
804,196,608,1366,1363,27,bright,1.969,6.624,1069.1218981481481,425,269,268
778,210,568,1381,1380,27,bright,359.796,4.08,1069.1221296296296,459,287,287
613,65,548,148,148,27,bright,352.123,22.676,1069.122349537037,356,62,62
588,47,541,265,264,27,bright,350.838,25.8,1069.1226041666666,270,101,100
619,69,550,154,153,27,bright,349.918,20.045,1069.1228703703703,293,52,51
570,60,510,94,94,27,bright,346.402,20.524,1069.123263888889,275,34,34
754,165,589,419,419,27,bright,2.773,21.062,1069.1235069444444,283,126,126
720,103,617,434,434,27,bright,1.759,24.267,1069.123761574074,314,140,140
709,121,588,244,244,27,bright,0.405,18.447,1069.1239699074074,339,80,80
746,150,596,152,152,27,bright,3.869,17.889,1069.1242708333334,331,74,74
792,200,592,943,943,27,bright,2.905,12.221,1069.124537037037,379,193,193
780,168,612,1276,1276,27,bright,4.191,9.133,1069.1248032407407,334,167,167
784,184,600,132,132,27,bright,5.117,14.775,1069.1250462962962,315,67,67
711,124,587,1048,1045,27,bright,351.692,8.124,1069.1253472222222,389,266,266
726,162,564,1253,1253,27,bright,352.969,5.036,1069.1256481481482,443,300,300
682,106,576,749,747,27,bright,348.344,8.539,1069.1259722222221,402,224,223
681,92,589,494,494,27,bright,347.035,11.617,1069.1263078703703,394,174,174
603,60,543,267,266,27,bright,343.651,12.028,1069.1265740740741,338,92,91
634,57,577,260,260,27,bright,342.867,21.016,1069.1268518518518,278,109,109
645,79,566,133,133,27,bright,344.181,17.918,1069.1271412037038,280,56,56
626,67,559,366,366,27,bright,342.285,15.118,1069.1273842592593,311,145,145
586,83,503,254,254,27,bright,345.718,14.699,1069.1277199074075,367,83,83
650,84,566,562,562,27,bright,344.993,8.941,1069.127974537037,332,174,174
652,73,579,742,742,27,bright,341.64,9.34,1069.1282291666666,364,236,236
694,106,588,1002,997,27,bright,346.31,5.868,1069.128611111111,405,281,280
717,135,582,1202,1196,27,bright,349.636,5.456,1069.1291550925926,441,317,313
670,95,575,655,653,27,bright,340.261,12.421,1069.129537037037,376,245,244
587,47,540,134,134,27,bright,340.624,18.428,1069.13,243,68,68
601,42,559,452,452,27,bright,338.853,15.553,1069.1305439814814,307,187,187
627,68,559,210,210,27,bright,347.727,17.422,1069.1309606481482,286,64,64
524,37,487,124,124,27,bright,344.818,23.822,1069.131412037037,233,52,52
582,54,528,249,249,27,bright,347.179,26.389,1069.131886574074,235,94,94
619,41,578,237,237,27,bright,339.328,21.537,1069.1324421296297,253,125,125
562,32,530,249,249,27,bright,341.215,24.386,1069.132824074074,242,145,145
554,41,513,274,273,27,bright,350.88,29.137,1069.133125,231,103,103
578,44,534,222,222,27,bright,337.137,18.906,1069.1334027777777,253,106,106
772,253,519,1497,1496,27,bright,3.548,3.68,1069.133773148148,470,319,319
669,80,589,265,265,27,bright,3.312,27.513,1069.1340625,273,90,90
676,80,596,835,835,27,bright,342.976,6.269,1069.1343518518518,386,247,247
591,58,533,155,155,27,bright,348.459,23.256,1069.1347222222223,230,50,50
782,180,602,1454,1447,27,bright,145.46,68.103,1069.135,477,336,334
761,159,602,1527,1526,27,bright,136.55,67.923,1069.1352777777777,508,419,419
676,79,597,904,904,27,bright,127.959,67.263,1069.1356481481482,430,328,328
643,46,597,829,827,27,bright,119.692,66.177,1069.1359143518519,444,324,322
713,91,622,1001,998,27,bright,125.803,64.058,1069.1361805555555,515,338,338
651,60,591,391,391,27,bright,113.97,63.871,1069.1364351851853,331,172,172
617,49,568,464,464,27,bright,114.12,60.243,1069.1367708333332,304,173,173
759,150,609,1160,1158,27,bright,130.969,61.679,1069.1370486111111,627,332,332
696,83,613,817,815,27,bright,120.339,58.647,1069.1373263888888,400,309,308
798,203,595,1510,1505,27,bright,141.399,65.179,1069.1375694444444,424,316,313
808,198,610,982,979,27,bright,145.151,62.283,1069.1378356481482,430,257,254
634,43,591,653,647,27,bright,112.383,67.919,1069.138113425926,380,286,282
612,39,573,573,573,27,bright,112.789,74.592,1069.1384375,364,246,246
824,196,628,1359,1357,27,bright,148.069,59.265,1069.138738425926,458,307,306
803,197,606,554,554,27,bright,152.235,61.904,1069.1390046296297,377,153,153
860,234,626,1339,1333,27,bright,159.214,61.462,1069.1392708333333,493,315,315
799,200,599,1497,1494,27,bright,157.168,64.663,1069.1395254629629,515,361,361
926,298,628,1745,1738,27,bright,165.788,60.476,1069.1397916666667,546,390,387
833,233,600,1412,1410,27,bright,154.44,58.664,1069.1400347222223,475,307,307
908,278,630,1153,1152,27,bright,160.763,58.212,1069.1403009259259,469,252,252
802,199,603,1152,1152,27,bright,149.341,65.064,1069.1405787037038,401,273,273
788,182,606,661,661,27,bright,141.555,59.128,1069.1408333333334,348,193,193
790,156,634,884,883,27,bright,135.064,59.022,1069.141087962963,360,227,227
861,233,628,987,986,27,bright,150.347,56.156,1069.1413310185185,415,243,242
837,195,642,894,894,27,bright,144.314,56.143,1069.1415972222221,408,223,223
712,131,581,656,656,27,bright,126.743,59.074,1069.141851851852,370,222,222
938,311,627,444,444,27,bright,152.201,52.996,1069.1421643518518,330,121,121
876,268,608,1162,1161,27,bright,156.156,55.459,1069.1424421296297,411,244,244
764,136,628,1237,1235,27,bright,138.015,62.03,1069.1426736111111,480,300,298
686,81,605,861,859,27,bright,128.712,18.255,1069.1429513888888,492,337,337
698,116,582,960,959,27,bright,130.391,21.192,1069.1432407407408,507,372,372
697,109,588,1199,1199,27,bright,133.974,21.238,1069.1434953703704,465,352,352
690,103,587,827,827,27,bright,132.135,24.116,1069.14375,438,283,283
602,51,551,487,486,27,bright,125.13,18.064,1069.1439930555555,388,243,243
682,103,579,1035,1033,27,bright,132.227,18.333,1069.1442708333334,524,351,349
685,77,608,709,708,27,bright,130.544,15.41,1069.144525462963,378,265,265
709,105,604,1032,1027,27,bright,135.75,18.354,1069.1448148148147,555,362,358
803,210,593,1453,1447,27,bright,137.552,21.228,1069.1450810185186,530,400,399
742,142,600,1102,1100,27,bright,135.793,24.144,1069.145324074074,473,320,318
674,92,582,777,776,27,bright,128.421,23.989,1069.1455671296296,400,282,281
699,111,588,773,772,27,bright,130.158,26.935,1069.1458680555556,433,253,253
651,79,572,760,759,27,bright,126.299,26.721,1069.1461226851852,438,296,296
674,80,594,719,719,27,bright,128.021,29.695,1069.1463888888889,453,243,243
688,83,605,969,968,27,bright,134.007,15.461,1069.1466319444444,451,295,295
656,71,585,843,843,27,bright,132.321,12.553,1069.1468981481482,492,305,305
629,52,577,572,572,27,bright,128.903,12.468,1069.147175925926,371,248,248
648,46,602,455,455,27,bright,130.583,9.564,1069.1474305555555,337,201,201
676,72,604,614,614,27,bright,133.966,9.631,1069.1476967592594,391,232,232
604,36,568,508,508,27,bright,129.956,6.285,1069.147986111111,330,247,247
669,74,595,704,702,27,bright,133.317,6.356,1069.1483333333333,373,255,255
576,28,548,190,189,27,bright,128.661,3.207,1069.148587962963,254,105,105
611,36,575,467,466,27,bright,132.004,3.283,1069.1488541666668,411,223,223
622,61,561,711,710,27,bright,126.753,21.034,1069.1491435185185,412,301,300
640,52,588,505,503,27,bright,124.642,23.739,1069.1494212962964,355,221,219
581,44,537,489,488,27,bright,122.413,26.398,1069.149675925926,400,259,259
606,57,549,536,535,27,bright,124.048,29.406,1069.1499421296296,359,236,236
748,136,612,1098,1096,27,bright,135.741,12.582,1069.1502199074075,473,340,340
727,115,612,801,800,27,bright,137.346,9.637,1069.150474537037,421,269,269
633,46,587,566,566,27,bright,135.509,3.833,1069.1507638888888,413,223,223
742,125,617,922,920,27,bright,137.482,15.455,1069.1510300925927,439,286,286
783,167,616,1288,1286,27,bright,140.942,15.319,1069.1513078703704,502,357,357
604,32,572,321,320,27,bright,125.494,12.234,1069.1515972222223,319,169,169
621,51,570,538,537,27,bright,127.085,15.3,1069.1519097222222,381,226,226
600,37,563,387,385,27,bright,123.032,20.751,1069.1521875,323,192,191
596,36,560,410,410,27,bright,120.822,23.388,1069.152511574074,300,206,206
576,25,551,282,281,27,bright,121.563,17.715,1069.1527893518519,283,146,146
740,159,581,666,666,27,bright,133.927,27.036,1069.1530902777777,374,207,207
710,121,589,405,405,27,bright,131.943,29.882,1069.1533796296296,384,127,127
745,168,577,413,413,27,bright,137.675,27.06,1069.153611111111,303,141,141
815,203,612,1322,1320,27,bright,139.449,24.131,1069.1538657407407,470,351,351
781,181,600,1337,1334,27,bright,143.102,23.97,1069.1541319444445,458,319,319
785,168,617,1187,1187,27,bright,144.388,15.035,1069.154375,452,327,327
777,185,592,1421,1420,27,bright,142.925,18.064,1069.1546296296297,552,404,404
827,204,623,1448,1442,27,bright,144.7,20.952,1069.1548611111111,519,387,385
843,203,640,1479,1473,27,bright,141.131,21.175,1069.1550810185186,554,386,386
819,221,598,636,634,27,bright,141.42,26.969,1069.155289351852,387,201,201
791,206,585,695,695,27,bright,145.153,26.749,1069.1555439814815,426,205,204
736,173,563,302,302,27,bright,139.653,29.922,1069.155752314815,291,85,85
752,168,584,845,845,27,bright,135.801,29.963,1069.1559837962964,361,202,202
835,241,594,1425,1423,27,bright,146.737,23.706,1069.15625,523,355,355
824,225,599,1561,1559,27,bright,146.495,17.692,1069.1564583333334,543,419,419
772,164,608,1121,1120,27,bright,148.248,20.589,1069.156701388889,505,308,308
773,154,619,1402,1400,27,bright,139.337,18.289,1069.1569328703704,571,407,407
756,143,613,1211,1211,27,bright,142.694,12.132,1069.1571180555557,490,335,335
742,118,624,1148,1147,27,bright,140.727,9.41,1069.1573379629629,505,334,334
797,166,631,1313,1312,27,bright,147.812,14.604,1069.1575578703703,512,362,362
809,197,612,1407,1407,27,bright,146.08,11.723,1069.1577662037037,527,360,360
678,95,583,814,810,27,bright,137.742,6.323,1069.157951388889,467,296,291
575,19,556,183,183,27,bright,129.635,0.015,1069.1581597222223,320,117,117
802,182,620,1280,1279,27,bright,151.211,14.072,1069.1583912037038,521,346,346
826,215,611,1494,1491,27,bright,149.956,17.23,1069.1586111111112,561,378,378
594,39,555,345,344,27,bright,119.799,28.802,1069.1588078703703,339,176,176
568,26,542,200,200,27,bright,126.629,5.86,1069.1590162037037,275,133,133
823,215,608,654,654,27,bright,143.496,29.761,1069.1592592592592,388,189,189
736,126,610,1109,1109,27,bright,139.242,12.415,1069.1594675925926,440,316,316
768,237,531,1522,1518,27,bright,56.392,-15.702,1069.1596875,487,318,316
763,186,577,1113,1110,27,bright,61.511,-12.725,1069.1599305555555,427,293,293
826,216,610,1331,1330,27,bright,59.841,-9.817,1069.160173611111,472,343,343
799,256,543,1625,1621,27,bright,52.911,-15.684,1069.1603703703704,412,277,275
830,285,545,1719,1717,27,bright,49.451,-15.535,1069.1606018518519,498,340,340
710,142,568,981,979,27,bright,64.924,-12.497,1069.1608564814815,427,292,292
754,189,565,583,583,27,bright,66.776,-15.309,1069.161087962963,333,177,177
805,261,544,1420,1415,27,bright,46.002,-15.237,1069.1612847222223,449,285,284
881,340,541,277,275,27,bright,43.883,-17.885,1069.1614814814816,320,124,122
797,287,510,823,820,27,bright,42.576,-14.791,1069.1616782407407,355,191,189
820,289,531,1165,1162,27,bright,44.324,-11.918,1069.161875,396,215,215
865,363,502,856,855,27,bright,39.175,-14.244,1069.1620717592593,394,189,189
835,292,543,112,111,27,bright,40.415,-17.404,1069.1623148148149,324,65,64
705,95,610,810,810,27,bright,63.806,-6.118,1069.1625462962963,391,217,217
816,292,524,1705,1703,27,bright,51.163,-12.637,1069.162835648148,526,380,380
611,48,563,426,426,27,bright,72.396,-8.602,1069.1630902777779,321,200,200
681,82,599,632,628,27,bright,66.896,-4.824,1069.1633680555556,417,238,234
659,73,586,843,840,27,bright,66.337,-8.321,1069.1636458333332,412,260,260
568,16,552,244,244,27,bright,101.186,61.296,1069.163900462963,206,116,116
735,124,611,1032,1030,27,bright,146.613,2.679,1069.1642476851853,483,311,310
774,157,617,1198,1194,27,bright,149.903,2.105,1069.1645023148149,519,341,338
720,112,608,1056,1054,27,bright,151.046,-1.031,1069.1647916666666,551,324,324
737,131,606,1306,1304,27,bright,153.192,1.525,1069.1650462962964,601,423,421
698,107,591,1131,1129,27,bright,145.4,5.87,1069.165324074074,455,329,329
730,115,615,1132,1130,27,bright,147.758,-0.456,1069.1655787037037,507,337,336
719,119,600,1140,1140,27,bright,144.47,0.119,1069.1658912037037,426,326,326
722,100,622,968,966,27,bright,148.909,-3.596,1069.1661458333333,479,336,335
720,132,588,1206,1201,27,bright,152.206,-4.161,1069.1664236111112,562,395,395
741,137,604,1109,1106,27,bright,154.353,-1.604,1069.166747685185,937,369,369
804,174,630,1438,1436,27,bright,152.001,4.705,1069.167013888889,546,394,394
789,174,615,1412,1405,27,bright,155.297,4.118,1069.1673148148147,605,420,418
764,162,602,1388,1382,27,bright,154.06,7.342,1069.1675462962962,585,385,384
815,201,614,1410,1409,27,bright,157.368,6.744,1069.1678125,634,429,429
716,119,597,1094,1094,27,bright,145.617,-3.017,1069.1680439814816,502,382,382
650,70,580,836,836,27,bright,142.325,-2.438,1069.1683101851852,454,319,319
684,87,597,952,951,27,bright,141.176,0.695,1069.1685879629629,560,340,340
653,49,604,531,531,27,bright,138.945,-1.789,1069.1688425925927,427,248,248
640,41,599,440,440,27,bright,135.637,-2.246,1069.1691319444444,353,211,211
612,35,577,325,325,27,bright,136.774,-5.385,1069.169398148148,265,157,157
758,162,596,1201,1198,27,bright,148.702,5.286,1069.1696527777779,511,314,313
793,177,616,1326,1322,27,bright,150.752,7.936,1069.1698958333334,524,370,370
787,198,589,1435,1434,27,bright,152.786,10.598,1069.170138888889,534,372,372
789,178,611,1365,1361,27,bright,156.122,9.986,1069.1703819444444,560,335,335
670,66,604,734,733,27,bright,143.467,-5.576,1069.1706712962964,428,307,307
686,72,614,723,720,27,bright,146.769,-6.164,1069.1709375,382,253,251
639,66,573,797,796,27,bright,139.92,3.788,1069.1711805555556,458,280,279
675,71,604,737,735,27,bright,137.69,1.304,1069.1714814814816,532,282,282
701,99,602,1015,1015,27,bright,143.321,3.253,1069.1717476851852,508,354,354
711,124,587,1016,1015,27,bright,142.07,6.349,1069.1720023148148,451,303,303
748,150,598,1138,1135,27,bright,147.426,8.533,1069.1722569444444,500,315,314
788,171,617,1304,1297,27,bright,149.443,11.217,1069.1725347222223,541,338,338
719,113,606,883,879,27,bright,144.087,9.022,1069.1727777777778,462,264,262
