tile_nsky,tile_nsky_goodfiber,tile_nsky_badfiber,tile_nlowp,tile_nverylowp,expid,tile_program,tile_ra,tile_dec,tile_days,tile_nsecondary,tile_nsecondary_lowpinit,tile_nsecondary_verylowpinit
801,794,7,1,1,81853,undefined,182.302,57.034,-57.027766203703706,0,0,0
801,794,7,1,1,81854,undefined,182.302,57.034,-57.027766203703706,0,0,0
801,793,8,1,1,81855,undefined,186.874,54.818,-57.027766203703706,0,0,0
801,793,8,1,1,81856,undefined,186.874,54.818,-57.027766203703706,0,0,0
802,796,6,2,2,81857,undefined,188.214,58.079,-57.027766203703706,0,0,0
802,796,6,2,2,81859,undefined,188.214,58.079,-57.027766203703706,0,0,0
800,795,5,1,1,81860,undefined,181.336,53.742,-57.027766203703706,0,0,0
800,795,5,1,1,81861,undefined,181.336,53.742,-57.027766203703706,0,0,0
800,795,5,1,1,81862,undefined,181.336,53.742,-57.027766203703706,0,0,0
1665,1665,0,2918,40,81884,undefined,198.04,0.0,-98.0,0,0,0
2208,2208,0,2612,107,81895,undefined,173.55,52.86,-98.0,0,0,0
907,907,0,3497,39,81897,undefined,229.64,2.58,-98.0,0,0,0
907,907,0,3497,39,81898,undefined,229.64,2.58,-98.0,0,0,0
800,800,0,375,2,81899,undefined,250.0,23.1,-606.0,0,0,0
800,800,0,375,2,81900,undefined,250.0,23.1,-606.0,0,0,0
800,800,0,345,2,81901,undefined,247.8,32.375,-606.0,0,0,0
800,800,0,138,1,81902,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,81903,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,81935,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,81936,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,81937,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82080,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82081,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82082,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82083,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82084,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82115,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82116,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82117,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82119,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82120,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82122,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82123,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82128,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82129,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82130,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82131,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82132,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82134,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82135,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82136,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82137,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82139,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82140,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82141,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82142,undefined,106.74,56.1,-434.0,0,0,0
800,793,7,89,89,82352,BRIGHT,173.518,50.771,-57.027766203703706,0,0,0
800,793,7,89,89,82353,BRIGHT,173.518,50.771,-57.027766203703706,0,0,0
802,796,6,2,2,82354,undefined,188.214,58.079,-57.027766203703706,0,0,0
801,793,8,1,1,82355,undefined,186.874,54.818,-57.027766203703706,0,0,0
801,790,11,132,132,82356,BRIGHT,179.092,55.604,-57.027766203703706,0,0,0
801,790,11,132,132,82357,BRIGHT,179.092,55.604,-57.027766203703706,0,0,0
801,790,11,132,132,82358,BRIGHT,179.092,55.604,-57.027766203703706,0,0,0
802,796,6,2,2,82359,undefined,188.214,58.079,-57.027766203703706,0,0,0
802,796,6,2,2,82360,undefined,188.214,58.079,-57.027766203703706,0,0,0
801,793,8,1,1,82361,undefined,186.874,54.818,-57.027766203703706,0,0,0
800,800,0,138,1,82369,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82370,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82371,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82372,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82375,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82376,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82377,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82378,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82379,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82380,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82383,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82384,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82386,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82387,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82417,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82418,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82420,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82421,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82422,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,1291,147,82469,undefined,116.0,15.5,-434.0,0,0,0
800,800,0,1291,147,82470,undefined,116.0,15.5,-434.0,0,0,0
800,800,0,1029,11,82471,undefined,114.221,38.469,-434.0,0,0,0
800,800,0,1029,11,82472,undefined,114.221,38.469,-434.0,0,0,0
800,800,0,1029,11,82474,undefined,114.221,38.469,-434.0,0,0,0
800,800,0,1029,11,82475,undefined,114.221,38.469,-434.0,0,0,0
800,800,0,1029,11,82476,undefined,114.221,38.469,-434.0,0,0,0
800,800,0,3963,66,82477,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,3963,66,82481,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,3963,66,82482,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,3963,66,82483,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,3963,66,82484,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,3963,66,82485,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,3963,66,82486,undefined,128.5,0.8,-98.0,0,0,0
2182,2182,0,2580,95,82487,undefined,163.74,47.86,-98.0,0,0,0
2182,2182,0,2580,95,82488,undefined,163.74,47.86,-98.0,0,0,0
2182,2182,0,2580,95,82490,undefined,163.74,47.86,-98.0,0,0,0
2182,2182,0,2580,95,82491,undefined,163.74,47.86,-98.0,0,0,0
2182,2182,0,2580,95,82492,undefined,163.74,47.86,-98.0,0,0,0
801,793,8,1,1,82493,undefined,186.874,54.818,-57.027766203703706,0,0,0
802,796,6,2,2,82495,undefined,188.214,58.079,-57.027766203703706,0,0,0
801,792,9,97,90,82496,BRIGHT,178.392,52.28,-57.027766203703706,0,0,0
801,792,9,97,90,82497,BRIGHT,178.392,52.28,-57.027766203703706,0,0,0
801,792,9,97,90,82498,BRIGHT,178.392,52.28,-57.027766203703706,0,0,0
800,789,11,130,129,82499,BRIGHT,173.8,54.108,-57.027766203703706,0,0,0
800,789,11,130,129,82500,BRIGHT,173.8,54.108,-57.027766203703706,0,0,0
800,789,11,130,129,82501,BRIGHT,173.8,54.108,-57.027766203703706,0,0,0
800,793,7,89,89,82502,BRIGHT,173.518,50.771,-57.027766203703706,0,0,0
800,793,7,89,89,82503,BRIGHT,173.518,50.771,-57.027766203703706,0,0,0
800,793,7,89,89,82504,BRIGHT,173.518,50.771,-57.027766203703706,0,0,0
800,793,7,89,89,82505,BRIGHT,173.518,50.771,-57.027766203703706,0,0,0
801,793,8,1,1,82506,undefined,186.874,54.818,-57.027766203703706,0,0,0
801,793,8,1,1,82507,undefined,186.874,54.818,-57.027766203703706,0,0,0
801,793,8,1,1,82508,undefined,186.874,54.818,-57.027766203703706,0,0,0
907,907,0,3497,39,82509,undefined,229.64,2.58,-98.0,0,0,0
907,907,0,3497,39,82510,undefined,229.64,2.58,-98.0,0,0,0
907,907,0,3497,39,82511,undefined,229.64,2.58,-98.0,0,0,0
907,907,0,3497,39,82512,undefined,229.64,2.58,-98.0,0,0,0
800,800,0,138,1,82515,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82516,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82517,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82518,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82519,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82520,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82521,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,1291,147,82600,undefined,116.0,15.5,-434.0,0,0,0
800,800,0,1291,147,82601,undefined,116.0,15.5,-434.0,0,0,0
800,800,0,3963,66,82602,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,3963,66,82603,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,3963,66,82604,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,1029,11,82605,undefined,114.221,38.469,-434.0,0,0,0
800,800,0,1029,11,82606,undefined,114.221,38.469,-434.0,0,0,0
800,800,0,3948,73,82608,undefined,132.7,9.93,-606.0,0,0,0
800,800,0,3948,73,82609,undefined,132.7,9.93,-606.0,0,0,0
800,800,0,368,67,82614,undefined,135.0,0.5,-606.0,0,0,0
865,865,0,912,5,82621,undefined,145.0,32.375,-434.0,0,0,0
865,865,0,912,5,82622,undefined,145.0,32.375,-434.0,0,0,0
865,865,0,912,5,82623,undefined,145.0,32.375,-434.0,0,0,0
800,800,0,852,36,82624,undefined,150.1,3.0,-115.0,0,0,0
800,800,0,852,36,82625,undefined,150.1,3.0,-115.0,0,0,0
800,800,0,852,36,82626,undefined,150.1,3.0,-115.0,0,0,0
2208,2208,0,2612,107,82628,undefined,173.55,52.86,-98.0,0,0,0
800,800,0,240,5,82815,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82816,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82817,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82820,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82821,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82822,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82823,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82824,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82827,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82829,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82830,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,240,5,82831,undefined,165.4,32.375,-606.0,0,0,0
800,800,0,923,33,82832,undefined,154.1,-1.375,-434.0,0,0,0
1851,1851,0,3079,79,82833,undefined,159.08,7.5,-98.0,0,0,0
1851,1851,0,3079,79,82834,undefined,159.08,7.5,-98.0,0,0,0
891,891,0,1007,14,82835,undefined,158.128,10.36,-434.0,0,0,0
891,891,0,1007,14,82836,undefined,158.128,10.36,-434.0,0,0,0
2182,2182,0,2580,95,82837,undefined,163.74,47.86,-98.0,0,0,0
2182,2182,0,2580,95,82838,undefined,163.74,47.86,-98.0,0,0,0
1022,1022,0,890,0,82839,undefined,149.319,37.1872,-434.0,0,0,0
800,800,0,138,1,82842,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82846,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82850,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82855,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82891,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82892,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82894,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82897,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82898,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,82899,undefined,106.74,56.1,-434.0,0,0,0
800,791,9,65,65,82996,BRIGHT,190.731,57.924,-57.027766203703706,0,0,0
801,791,10,105,105,82997,BRIGHT,184.748,56.879,-57.027766203703706,0,0,0
801,791,10,105,105,82998,BRIGHT,184.748,56.879,-57.027766203703706,0,0,0
800,791,9,106,94,82999,BRIGHT,183.586,53.587,-57.027766203703706,0,0,0
800,792,8,124,122,83001,BRIGHT,178.345,56.769,-57.027766203703706,0,0,0
800,791,9,148,133,83002,BRIGHT,173.081,55.273,-57.027766203703706,0,0,0
800,793,7,207,173,83003,BRIGHT,172.852,51.936,-57.027766203703706,0,0,0
2182,2182,0,2580,95,83004,undefined,163.74,47.86,-98.0,0,0,0
2182,2182,0,2580,95,83005,undefined,163.74,47.86,-98.0,0,0,0
949,949,0,2887,66,83006,undefined,250.42,36.96,-115.0,0,0,0
815,815,0,3216,18,83007,undefined,259.28,43.64,-98.0,0,0,0
815,815,0,3216,18,83008,undefined,259.28,43.64,-98.0,0,0,0
815,815,0,3216,18,83009,undefined,259.28,43.64,-98.0,0,0,0
929,929,0,3562,50,83010,undefined,260.07,58.42,-98.0,0,0,0
929,929,0,3562,50,83011,undefined,260.07,58.42,-98.0,0,0,0
800,800,0,138,1,83017,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83018,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83019,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83020,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83021,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83023,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83024,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83025,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83026,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83027,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83028,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83029,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83031,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83033,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83034,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83035,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83036,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83037,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83039,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83041,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83042,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83044,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83045,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83046,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83047,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83048,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83049,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83050,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83051,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83052,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83053,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83054,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83055,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83056,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,300,10,83129,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83130,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83131,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83132,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83133,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83134,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83135,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83136,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83137,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83138,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83139,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83141,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83142,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83143,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83144,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83145,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83146,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83147,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,300,10,83148,undefined,127.7,32.375,-606.0,0,0,0
800,800,0,247,5,83149,undefined,180.6,-0.5,-98.0,0,0,0
800,800,0,247,5,83150,undefined,180.6,-0.5,-98.0,0,0,0
800,800,0,300,4,83151,undefined,186.0,32.375,-606.0,0,0,0
800,800,0,290,4,83154,undefined,186.0,32.375,-606.0,0,0,0
800,791,9,229,229,83155,undefined,188.214,58.079,-57.027766203703706,0,0,0
800,796,4,221,221,83156,undefined,186.874,54.818,-57.027766203703706,0,0,0
800,792,8,218,218,83157,undefined,182.302,57.034,-57.027766203703706,0,0,0
800,792,8,242,242,83158,undefined,181.336,53.742,-57.027766203703706,0,0,0
801,787,14,230,230,83159,undefined,176.727,55.759,-57.027766203703706,0,0,0
800,795,5,229,229,83160,undefined,176.21,52.435,-57.027766203703706,0,0,0
801,791,10,225,225,83161,undefined,171.522,54.262,-57.027766203703706,0,0,0
800,791,9,245,245,83162,undefined,171.407,50.926,-57.027766203703706,0,0,0
2182,2182,0,2580,95,83163,undefined,163.74,47.86,-98.0,0,0,0
949,949,0,2887,66,83164,undefined,250.42,36.96,-115.0,0,0,0
815,815,0,3216,18,83165,undefined,259.28,43.64,-98.0,0,0,0
929,929,0,3562,50,83166,undefined,260.07,58.42,-98.0,0,0,0
907,907,0,3497,39,83167,undefined,229.64,2.58,-98.0,0,0,0
800,800,0,1180,36,83168,undefined,204.0,3.0,-434.0,0,0,0
2503,2503,0,2169,69,83169,undefined,199.1,18.3,-115.0,0,0,0
814,814,0,903,25,83170,undefined,198.0,7.0,-434.0,0,0,0
2270,2270,0,2645,101,83171,undefined,192.86,27.13,-98.0,0,0,0
955,955,0,794,20,83172,undefined,192.859,27.128,-434.0,0,0,0
800,800,0,138,1,83174,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83175,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83176,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83179,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83180,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83181,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83182,undefined,106.74,56.1,-434.0,0,0,0
800,792,8,218,218,83267,undefined,182.302,57.034,-57.027766203703706,0,0,0
800,796,4,221,221,83268,undefined,186.874,54.818,-57.027766203703706,0,0,0
801,794,7,258,258,83269,DARK,173.8,54.108,-57.027766203703706,0,0,0
800,793,7,222,222,83270,DARK,178.392,52.28,-57.027766203703706,0,0,0
800,793,7,230,230,83271,DARK,173.518,50.771,-57.027766203703706,0,0,0
801,793,8,237,237,83272,DARK,190.731,57.924,-57.027766203703706,0,0,0
800,800,0,290,4,83273,undefined,186.0,32.375,-606.0,0,0,0
800,800,0,361,2,83274,undefined,195.6,24.9,-606.0,0,0,0
800,800,0,335,1,83275,undefined,196.0,32.375,-606.0,0,0,0
800,800,0,300,6,83276,undefined,201.0,5.0,-98.0,0,0,0
800,800,0,300,6,83277,undefined,201.0,5.0,-98.0,0,0,0
800,800,0,375,3,83278,undefined,210.2,23.4,-606.0,0,0,0
800,800,0,348,3,83279,undefined,215.0,32.375,-606.0,0,0,0
800,800,0,371,5,83280,undefined,219.0,15.0,-606.0,0,0,0
800,800,0,349,4,83281,undefined,219.0,15.0,-606.0,0,0,0
800,800,0,368,3,83282,undefined,226.0,32.375,-606.0,0,0,0
800,800,0,368,3,83283,undefined,226.0,32.375,-606.0,0,0,0
800,800,0,385,7,83284,undefined,241.0,15.0,-606.0,0,0,0
800,800,0,345,2,83286,undefined,247.8,32.375,-606.0,0,0,0
800,800,0,366,5,83287,undefined,242.3,19.8,-606.0,0,0,0
800,800,0,369,2,83288,undefined,247.8,32.375,-606.0,0,0,0
800,800,0,356,4,83289,undefined,241.0,15.0,-606.0,0,0,0
800,800,0,138,1,83310,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83311,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83312,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83313,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83315,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83316,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83318,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83319,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83320,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83322,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83323,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83324,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83325,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83326,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83327,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83328,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83329,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83330,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83331,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83332,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83333,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83334,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83335,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,83336,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,53,0,83414,undefined,144.0,65.1,-434.0,0,0,0
800,800,0,53,0,83415,undefined,144.0,65.1,-434.0,0,0,0
995,988,7,3213,3213,83416,undefined,171.407,50.926,-57.027766203703706,0,0,0
800,791,9,148,133,83417,BRIGHT,173.081,55.273,-57.027766203703706,0,0,0
800,800,0,172,2,83418,undefined,145.0,32.375,-98.0,0,0,0
800,800,0,172,2,83419,undefined,145.0,32.375,-98.0,0,0,0
800,800,0,172,2,83420,undefined,145.0,32.375,-98.0,0,0,0
801,790,11,239,132,83421,BRIGHT,172.328,49.756,-57.027766203703706,0,0,0
800,794,6,313,195,83422,BRIGHT,177.704,53.445,-57.027766203703706,0,0,0
800,793,7,230,230,83423,DARK,173.518,50.771,-57.027766203703706,0,0,0
801,794,7,258,258,83424,DARK,173.8,54.108,-57.027766203703706,0,0,0
804,664,140,245,245,83425,DARK,179.092,55.604,-57.027766203703706,0,0,0
803,665,138,248,248,83426,DARK,183.586,53.587,-57.027766203703706,0,0,0
801,667,134,226,226,83427,DARK,184.748,56.879,-57.027766203703706,0,0,0
802,652,150,233,233,83428,DARK,189.183,54.663,-57.027766203703706,0,0,0
803,677,126,227,227,83429,DARK,189.937,59.089,-57.027766203703706,0,0,0
800,800,0,300,6,83430,undefined,201.0,5.0,-98.0,0,0,0
800,800,0,344,3,83431,undefined,203.7,32.375,-606.0,0,0,0
800,800,0,335,2,83432,undefined,203.7,32.375,-606.0,0,0,0
800,800,0,348,3,83433,undefined,215.0,32.375,-606.0,0,0,0
800,800,0,337,3,83434,undefined,215.0,32.375,-606.0,0,0,0
800,800,0,371,5,83435,undefined,219.0,15.0,-606.0,0,0,0
800,800,0,349,4,83436,undefined,219.0,15.0,-606.0,0,0,0
800,800,0,361,5,83437,undefined,226.0,32.375,-606.0,0,0,0
800,800,0,356,4,83438,undefined,241.0,15.0,-606.0,0,0,0
800,800,0,366,5,83439,undefined,242.3,19.8,-606.0,0,0,0
800,800,0,369,2,83440,undefined,247.8,32.375,-606.0,0,0,0
800,800,0,345,2,83441,undefined,247.8,32.375,-606.0,0,0,0
800,800,0,377,6,83442,undefined,235.0,32.375,-606.0,0,0,0
800,800,0,369,3,83443,undefined,235.0,32.375,-606.0,0,0,0
800,800,0,243,0,83444,undefined,196.6,27.1,-98.0,0,0,0
800,800,0,335,1,83445,undefined,196.0,32.375,-606.0,0,0,0
800,800,0,375,2,83446,undefined,250.0,23.1,-606.0,0,0,0
800,800,0,385,7,83447,undefined,241.0,15.0,-606.0,0,0,0
929,929,0,3562,50,83448,undefined,260.07,58.42,-98.0,0,0,0
815,815,0,3216,18,83449,undefined,259.28,43.64,-98.0,0,0,0
402,291,111,2,2,83522,BRIGHT,150.04,2.286,-57.027766203703706,0,0,0
402,291,111,2,2,83523,BRIGHT,150.04,2.286,-57.027766203703706,0,0,0
940,785,155,0,0,83524,BACKUP,150.04,2.286,-57.027766203703706,0,0,0
1220,1041,179,0,0,83525,BACKUP,179.599,0.12,-57.027766203703706,0,0,0
409,303,106,2,2,83526,BRIGHT,179.599,0.12,-57.027766203703706,0,0,0
402,297,105,0,0,83527,BRIGHT,183.106,0.12,-57.027766203703706,0,0,0
418,314,104,2,2,83528,BRIGHT,189.944,61.918,-57.027766203703706,0,0,0
418,314,104,2,2,83529,BRIGHT,189.944,61.918,-57.027766203703706,0,0,0
416,313,103,0,0,83530,BRIGHT,194.785,28.316,-57.027766203703706,0,0,0
416,313,103,0,0,83531,BRIGHT,194.785,28.316,-57.027766203703706,0,0,0
401,304,97,94,94,83532,DARK,183.106,0.12,-57.027766203703706,0,0,0
402,304,98,2,0,83533,BRIGHT,210.06,5.104,-57.027766203703706,0,0,0
452,339,113,4,4,83534,BRIGHT,215.615,52.598,-57.027766203703706,0,0,0
407,319,88,0,0,83535,BRIGHT,217.889,34.495,-57.027766203703706,0,0,0
452,339,113,4,4,83536,BRIGHT,215.615,52.598,-57.027766203703706,0,0,0
402,296,106,95,93,83537,DARK,194.785,28.316,-57.027766203703706,0,0,0
402,296,106,95,93,83538,DARK,194.785,28.316,-57.027766203703706,0,0,0
400,288,112,105,99,83539,DARK,210.06,5.104,-57.027766203703706,0,0,0
400,288,112,105,99,83540,DARK,210.06,5.104,-57.027766203703706,0,0,0
400,291,109,1,1,83541,BRIGHT,216.371,-0.503,-57.027766203703706,0,0,0
400,291,109,1,1,83542,BRIGHT,216.371,-0.503,-57.027766203703706,0,0,0
920,772,148,0,0,83543,BACKUP,210.06,5.104,-57.027766203703706,0,0,0
1581,1397,184,0,0,83544,BACKUP,194.785,28.316,-57.027766203703706,0,0,0
